Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,onehot,linear_svc,,KNeighborsClassifier(),3,0.9791666666666666,,,No using One Hot,0.0006589889526367188,0.003459930419921875
algerian_forest_fires_46279,,onehot,linear_svc,,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006866455078125,0.0033860206604003906
algerian_forest_fires_46279,,onehot,kernel_pca,,KNeighborsClassifier(),0,0.8979591836734694,,,No using One Hot,0.0009737014770507812,0.004172801971435547
algerian_forest_fires_46279,,onehot,kernel_pca,,KNeighborsClassifier(),1,0.8979591836734694,,,No using One Hot,0.0011096000671386719,0.004085540771484375
algerian_forest_fires_46279,,onehot,kernel_pca,,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0010097026824951172,0.004992485046386719
algerian_forest_fires_46279,,onehot,kernel_pca,,KNeighborsClassifier(),3,0.8958333333333334,,,No using One Hot,0.0008640289306640625,0.004034519195556641
algerian_forest_fires_46279,,onehot,kernel_pca,,KNeighborsClassifier(),4,0.9375,,,No using One Hot,0.0008919239044189453,0.004074811935424805
algerian_forest_fires_46279,,onehot,,standard,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0008485317230224609,0.004202365875244141
algerian_forest_fires_46279,,onehot,,standard,KNeighborsClassifier(),1,0.9387755102040817,,,No using One Hot,0.0008790493011474609,0.004169940948486328
algerian_forest_fires_46279,,onehot,,standard,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0009551048278808594,0.004145145416259766
algerian_forest_fires_46279,,onehot,,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007846355438232422,0.0037393569946289062
algerian_forest_fires_46279,,onehot,,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0008437633514404297,0.0036897659301757812
algerian_forest_fires_46279,,onehot,pca,standard,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0008122920989990234,0.003749370574951172
algerian_forest_fires_46279,,onehot,pca,standard,KNeighborsClassifier(),1,0.9387755102040817,,,No using One Hot,0.0007979869842529297,0.003488302230834961
algerian_forest_fires_46279,,onehot,pca,standard,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0007410049438476562,0.0034999847412109375
algerian_forest_fires_46279,,onehot,pca,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007038116455078125,0.0034770965576171875
algerian_forest_fires_46279,,onehot,pca,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0007882118225097656,0.00350189208984375
algerian_forest_fires_46279,,onehot,fastica,standard,KNeighborsClassifier(),0,0.7142857142857143,,,No using One Hot,0.0007841587066650391,0.003488779067993164
algerian_forest_fires_46279,,onehot,fastica,standard,KNeighborsClassifier(),1,0.6938775510204082,,,No using One Hot,0.0007877349853515625,0.0034961700439453125
algerian_forest_fires_46279,,onehot,fastica,standard,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0008358955383300781,0.00360870361328125
algerian_forest_fires_46279,,onehot,fastica,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007953643798828125,0.0035347938537597656
algerian_forest_fires_46279,,onehot,fastica,standard,KNeighborsClassifier(),4,0.7083333333333334,,,No using One Hot,0.0008497238159179688,0.0035233497619628906
algerian_forest_fires_46279,,onehot,truncated_svd,standard,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0006551742553710938,0.0034444332122802734
algerian_forest_fires_46279,,onehot,truncated_svd,standard,KNeighborsClassifier(),1,0.8367346938775511,,,No using One Hot,0.0006508827209472656,0.0035009384155273438
algerian_forest_fires_46279,,onehot,truncated_svd,standard,KNeighborsClassifier(),2,0.8367346938775511,,,No using One Hot,0.0007319450378417969,0.0035104751586914062
algerian_forest_fires_46279,,onehot,truncated_svd,standard,KNeighborsClassifier(),3,0.9166666666666666,,,No using One Hot,0.0007917881011962891,0.003333568572998047
algerian_forest_fires_46279,,onehot,truncated_svd,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0007123947143554688,0.003345489501953125
algerian_forest_fires_46279,,onehot,select_percentile,standard,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0006458759307861328,0.0034148693084716797
algerian_forest_fires_46279,,onehot,select_percentile,standard,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0006754398345947266,0.0034029483795166016
algerian_forest_fires_46279,,onehot,select_percentile,standard,KNeighborsClassifier(),2,1.0,,,No using One Hot,0.0006699562072753906,0.00345611572265625
algerian_forest_fires_46279,,onehot,select_percentile,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007224082946777344,0.003391742706298828
algerian_forest_fires_46279,,onehot,select_percentile,standard,KNeighborsClassifier(),4,0.9583333333333334,,,No using One Hot,0.000774383544921875,0.0035071372985839844
algerian_forest_fires_46279,,onehot,generic_univariate,standard,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0007219314575195312,0.003510713577270508
algerian_forest_fires_46279,,onehot,generic_univariate,standard,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0006628036499023438,0.0036323070526123047
algerian_forest_fires_46279,,onehot,generic_univariate,standard,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0006031990051269531,0.0035009384155273438
algerian_forest_fires_46279,,onehot,generic_univariate,standard,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0007042884826660156,0.0034160614013671875
algerian_forest_fires_46279,,onehot,generic_univariate,standard,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006194114685058594,0.0035758018493652344
algerian_forest_fires_46279,,onehot,polynomial_features,standard,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0005176067352294922,0.0006992816925048828
algerian_forest_fires_46279,,onehot,polynomial_features,standard,KNeighborsClassifier(),1,0.9183673469387755,,,No using One Hot,0.0005042552947998047,0.0006947517395019531
algerian_forest_fires_46279,,onehot,polynomial_features,standard,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0005400180816650391,0.0006978511810302734
algerian_forest_fires_46279,,onehot,polynomial_features,standard,KNeighborsClassifier(),3,0.8958333333333334,,,No using One Hot,0.0005209445953369141,0.0007851123809814453
algerian_forest_fires_46279,,onehot,polynomial_features,standard,KNeighborsClassifier(),4,0.8958333333333334,,,No using One Hot,0.0005598068237304688,0.0007061958312988281
algerian_forest_fires_46279,,onehot,nystroem,standard,KNeighborsClassifier(),0,0.8979591836734694,,,No using One Hot,0.0006296634674072266,0.0008027553558349609
algerian_forest_fires_46279,,onehot,nystroem,standard,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0005807876586914062,0.0008349418640136719
algerian_forest_fires_46279,,onehot,nystroem,standard,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0006549358367919922,0.011124610900878906
algerian_forest_fires_46279,,onehot,nystroem,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007121562957763672,0.000820159912109375
algerian_forest_fires_46279,,onehot,nystroem,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0006415843963623047,0.0007493495941162109
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,KNeighborsClassifier(),0,0.6122448979591837,,,No using One Hot,0.000579833984375,0.012239694595336914
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,KNeighborsClassifier(),1,0.7346938775510204,,,No using One Hot,0.0006728172302246094,0.024442672729492188
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,KNeighborsClassifier(),2,0.7142857142857143,,,No using One Hot,0.0005426406860351562,0.0008587837219238281
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,KNeighborsClassifier(),3,0.7083333333333334,,,No using One Hot,0.0005521774291992188,0.0007939338684082031
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,KNeighborsClassifier(),4,0.7083333333333334,,,No using One Hot,0.0005240440368652344,0.0007870197296142578
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0006124973297119141,0.0019428730010986328
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0006279945373535156,0.0019898414611816406
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,KNeighborsClassifier(),2,0.9183673469387755,,,No using One Hot,0.0007250308990478516,0.0019783973693847656
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0007035732269287109,0.0020084381103515625
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0007109642028808594,0.0019669532775878906
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0007410049438476562,0.003506183624267578
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,KNeighborsClassifier(),1,0.8163265306122449,,,No using One Hot,0.0007874965667724609,0.0035877227783203125
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,KNeighborsClassifier(),2,0.8367346938775511,,,No using One Hot,0.0006616115570068359,0.003633260726928711
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0007185935974121094,0.00388336181640625
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,KNeighborsClassifier(),4,0.8958333333333334,,,No using One Hot,0.0007791519165039062,0.003622293472290039
algerian_forest_fires_46279,,onehot,extra_tree,standard,KNeighborsClassifier(),0,0.9387755102040817,,,No using One Hot,0.0007200241088867188,0.003473520278930664
algerian_forest_fires_46279,,onehot,extra_tree,standard,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0007407665252685547,0.003429889678955078
algerian_forest_fires_46279,,onehot,extra_tree,standard,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0007386207580566406,0.0035288333892822266
algerian_forest_fires_46279,,onehot,extra_tree,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007646083831787109,0.0033142566680908203
algerian_forest_fires_46279,,onehot,extra_tree,standard,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0007233619689941406,0.003330707550048828
algerian_forest_fires_46279,,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0008339881896972656,0.0034835338592529297
algerian_forest_fires_46279,,onehot,linear_svc,standard,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0006947517395019531,0.0034999847412109375
algerian_forest_fires_46279,,onehot,linear_svc,standard,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0007233619689941406,0.0034139156341552734
algerian_forest_fires_46279,,onehot,linear_svc,standard,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0007784366607666016,0.0033698081970214844
algerian_forest_fires_46279,,onehot,linear_svc,standard,KNeighborsClassifier(),4,0.9583333333333334,,,No using One Hot,0.0007379055023193359,0.003397226333618164
algerian_forest_fires_46279,,onehot,kernel_pca,standard,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0009582042694091797,0.004207134246826172
algerian_forest_fires_46279,,onehot,kernel_pca,standard,KNeighborsClassifier(),1,0.9387755102040817,,,No using One Hot,0.0008890628814697266,0.004163265228271484
algerian_forest_fires_46279,,onehot,kernel_pca,standard,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0009160041809082031,0.004004001617431641
algerian_forest_fires_46279,,onehot,kernel_pca,standard,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0010027885437011719,0.004034519195556641
algerian_forest_fires_46279,,onehot,kernel_pca,standard,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0009710788726806641,0.004091501235961914
algerian_forest_fires_46279,,onehot,,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0009334087371826172,0.004110097885131836
algerian_forest_fires_46279,,onehot,,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0011909008026123047,0.0041081905364990234
algerian_forest_fires_46279,,onehot,,minmax,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0011336803436279297,0.004657268524169922
algerian_forest_fires_46279,,onehot,,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.00087738037109375,0.0037393569946289062
algerian_forest_fires_46279,,onehot,,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0008242130279541016,0.0037453174591064453
algerian_forest_fires_46279,,onehot,pca,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0007586479187011719,0.003713369369506836
algerian_forest_fires_46279,,onehot,pca,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0007686614990234375,0.0034971237182617188
algerian_forest_fires_46279,,onehot,pca,minmax,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.000827789306640625,0.0035495758056640625
algerian_forest_fires_46279,,onehot,pca,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007441043853759766,0.0035157203674316406
algerian_forest_fires_46279,,onehot,pca,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0008380413055419922,0.0036132335662841797
algerian_forest_fires_46279,,onehot,fastica,minmax,KNeighborsClassifier(),0,0.7551020408163265,,,No using One Hot,0.0008180141448974609,0.0035147666931152344
algerian_forest_fires_46279,,onehot,fastica,minmax,KNeighborsClassifier(),1,0.7551020408163265,,,No using One Hot,0.0008144378662109375,0.0035598278045654297
algerian_forest_fires_46279,,onehot,fastica,minmax,KNeighborsClassifier(),2,0.7959183673469388,,,No using One Hot,0.0008537769317626953,0.0036771297454833984
algerian_forest_fires_46279,,onehot,fastica,minmax,KNeighborsClassifier(),3,0.9166666666666666,,,No using One Hot,0.0007615089416503906,0.0035822391510009766
algerian_forest_fires_46279,,onehot,fastica,minmax,KNeighborsClassifier(),4,0.8333333333333334,,,No using One Hot,0.00077056884765625,0.0035483837127685547
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,KNeighborsClassifier(),0,0.8367346938775511,,,No using One Hot,0.0007832050323486328,0.0034830570220947266
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,KNeighborsClassifier(),1,0.8571428571428571,,,No using One Hot,0.0007393360137939453,0.0033783912658691406
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0007557868957519531,0.0034172534942626953
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,KNeighborsClassifier(),3,0.9166666666666666,,,No using One Hot,0.000736236572265625,0.0033905506134033203
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,KNeighborsClassifier(),4,0.875,,,No using One Hot,0.0007073879241943359,0.003368854522705078
algerian_forest_fires_46279,,onehot,select_percentile,minmax,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0006923675537109375,0.0034482479095458984
algerian_forest_fires_46279,,onehot,select_percentile,minmax,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0007326602935791016,0.0034439563751220703
algerian_forest_fires_46279,,onehot,select_percentile,minmax,KNeighborsClassifier(),2,1.0,,,No using One Hot,0.00067901611328125,0.003552675247192383
algerian_forest_fires_46279,,onehot,select_percentile,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007441043853759766,0.0034546852111816406
algerian_forest_fires_46279,,onehot,select_percentile,minmax,KNeighborsClassifier(),4,0.9583333333333334,,,No using One Hot,0.0006964206695556641,0.003369569778442383
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0006566047668457031,0.0033822059631347656
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.000667572021484375,0.0034029483795166016
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0006074905395507812,0.003432750701904297
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0006072521209716797,0.003351926803588867
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006513595581054688,0.003371000289916992
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,KNeighborsClassifier(),0,0.9387755102040817,,,No using One Hot,0.0004994869232177734,0.0007681846618652344
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0005559921264648438,0.0007965564727783203
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0005137920379638672,0.0007216930389404297
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0004932880401611328,0.0007305145263671875
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0005357265472412109,0.0007243156433105469
algerian_forest_fires_46279,,onehot,nystroem,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0005750656127929688,0.0008263587951660156
algerian_forest_fires_46279,,onehot,nystroem,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0006835460662841797,0.0008130073547363281
algerian_forest_fires_46279,,onehot,nystroem,minmax,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0007216930389404297,0.0007832050323486328
algerian_forest_fires_46279,,onehot,nystroem,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0006251335144042969,0.000743865966796875
algerian_forest_fires_46279,,onehot,nystroem,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0006000995635986328,0.0008809566497802734
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0007221698760986328,0.02064990997314453
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.000614166259765625,0.0008356571197509766
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,KNeighborsClassifier(),2,0.8979591836734694,,,No using One Hot,0.0006182193756103516,0.0008547306060791016
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0005705356597900391,0.0007889270782470703
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0005915164947509766,0.0007479190826416016
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0005903244018554688,0.0020265579223632812
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0007364749908447266,0.001920938491821289
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,KNeighborsClassifier(),2,0.9183673469387755,,,No using One Hot,0.0007262229919433594,0.0019681453704833984
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0006172657012939453,0.001970052719116211
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0006072521209716797,0.001939535140991211
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,KNeighborsClassifier(),0,0.8367346938775511,,,No using One Hot,0.0006589889526367188,0.0033833980560302734
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,KNeighborsClassifier(),1,0.9183673469387755,,,No using One Hot,0.0007283687591552734,0.003551006317138672
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0007355213165283203,0.0033736228942871094
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,KNeighborsClassifier(),3,0.875,,,No using One Hot,0.0006973743438720703,0.003345966339111328
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,KNeighborsClassifier(),4,0.8958333333333334,,,No using One Hot,0.0006659030914306641,0.0034084320068359375
algerian_forest_fires_46279,,onehot,extra_tree,minmax,KNeighborsClassifier(),0,0.9591836734693877,,,No using One Hot,0.0007135868072509766,0.003615140914916992
algerian_forest_fires_46279,,onehot,extra_tree,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.0007207393646240234,0.0034685134887695312
algerian_forest_fires_46279,,onehot,extra_tree,minmax,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0007960796356201172,0.003439188003540039
algerian_forest_fires_46279,,onehot,extra_tree,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0006997585296630859,0.0034208297729492188
algerian_forest_fires_46279,,onehot,extra_tree,minmax,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006988048553466797,0.0033414363861083984
algerian_forest_fires_46279,,onehot,linear_svc,minmax,KNeighborsClassifier(),0,0.9387755102040817,,,No using One Hot,0.0006628036499023438,0.0033936500549316406
algerian_forest_fires_46279,,onehot,linear_svc,minmax,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0006816387176513672,0.003448486328125
algerian_forest_fires_46279,,onehot,linear_svc,minmax,KNeighborsClassifier(),2,0.9387755102040817,,,No using One Hot,0.0007231235504150391,0.004137277603149414
algerian_forest_fires_46279,,onehot,linear_svc,minmax,KNeighborsClassifier(),3,1.0,,,No using One Hot,0.0006868839263916016,0.0033597946166992188
algerian_forest_fires_46279,,onehot,linear_svc,minmax,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006816387176513672,0.0033609867095947266
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,KNeighborsClassifier(),0,0.9183673469387755,,,No using One Hot,0.0010192394256591797,0.004196643829345703
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,KNeighborsClassifier(),1,0.9591836734693877,,,No using One Hot,0.000904083251953125,0.00406646728515625
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,KNeighborsClassifier(),2,0.8775510204081632,,,No using One Hot,0.0017066001892089844,0.0040891170501708984
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0009622573852539062,0.004438161849975586
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0009686946868896484,0.004001140594482422
algerian_forest_fires_46279,,onehot,,robust,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0008976459503173828,0.00421452522277832
algerian_forest_fires_46279,,onehot,,robust,KNeighborsClassifier(),1,0.9183673469387755,,,No using One Hot,0.0008704662322998047,0.0038144588470458984
algerian_forest_fires_46279,,onehot,,robust,KNeighborsClassifier(),2,0.8979591836734694,,,No using One Hot,0.0008664131164550781,0.0037801265716552734
algerian_forest_fires_46279,,onehot,,robust,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0008218288421630859,0.0036416053771972656
algerian_forest_fires_46279,,onehot,,robust,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0008034706115722656,0.0035104751586914062
algerian_forest_fires_46279,,onehot,pca,robust,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0007662773132324219,0.003580331802368164
algerian_forest_fires_46279,,onehot,pca,robust,KNeighborsClassifier(),1,0.9183673469387755,,,No using One Hot,0.0007336139678955078,0.0035071372985839844
algerian_forest_fires_46279,,onehot,pca,robust,KNeighborsClassifier(),2,0.8979591836734694,,,No using One Hot,0.0008251667022705078,0.0035326480865478516
algerian_forest_fires_46279,,onehot,pca,robust,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0008165836334228516,0.0035178661346435547
algerian_forest_fires_46279,,onehot,pca,robust,KNeighborsClassifier(),4,0.9166666666666666,,,No using One Hot,0.0007331371307373047,0.003524303436279297
algerian_forest_fires_46279,,onehot,fastica,robust,KNeighborsClassifier(),0,0.7959183673469388,,,No using One Hot,0.0008330345153808594,0.003548145294189453
algerian_forest_fires_46279,,onehot,fastica,robust,KNeighborsClassifier(),1,0.5918367346938775,,,No using One Hot,0.0008513927459716797,0.0037679672241210938
algerian_forest_fires_46279,,onehot,fastica,robust,KNeighborsClassifier(),2,0.40816326530612246,,,No using One Hot,0.0007617473602294922,0.0035696029663085938
algerian_forest_fires_46279,,onehot,fastica,robust,KNeighborsClassifier(),3,0.8958333333333334,,,No using One Hot,0.0007634162902832031,0.0035881996154785156
algerian_forest_fires_46279,,onehot,fastica,robust,KNeighborsClassifier(),4,0.7708333333333334,,,No using One Hot,0.0008366107940673828,0.003506183624267578
algerian_forest_fires_46279,,onehot,truncated_svd,robust,KNeighborsClassifier(),0,0.8367346938775511,,,No using One Hot,0.0007455348968505859,0.0034227371215820312
algerian_forest_fires_46279,,onehot,truncated_svd,robust,KNeighborsClassifier(),1,0.9183673469387755,,,No using One Hot,0.0006649494171142578,0.0034461021423339844
algerian_forest_fires_46279,,onehot,truncated_svd,robust,KNeighborsClassifier(),2,0.8571428571428571,,,No using One Hot,0.0007700920104980469,0.0034961700439453125
algerian_forest_fires_46279,,onehot,truncated_svd,robust,KNeighborsClassifier(),3,0.8958333333333334,,,No using One Hot,0.0007059574127197266,0.0034551620483398438
algerian_forest_fires_46279,,onehot,truncated_svd,robust,KNeighborsClassifier(),4,0.9375,,,No using One Hot,0.0007214546203613281,0.0033767223358154297
algerian_forest_fires_46279,,onehot,select_percentile,robust,KNeighborsClassifier(),0,1.0,,,No using One Hot,0.0007801055908203125,0.003467082977294922
algerian_forest_fires_46279,,onehot,select_percentile,robust,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0007770061492919922,0.0034437179565429688
algerian_forest_fires_46279,,onehot,select_percentile,robust,KNeighborsClassifier(),2,0.9795918367346939,,,No using One Hot,0.0006351470947265625,0.003434896469116211
algerian_forest_fires_46279,,onehot,select_percentile,robust,KNeighborsClassifier(),3,0.9375,,,No using One Hot,0.0007517337799072266,0.0033991336822509766
algerian_forest_fires_46279,,onehot,select_percentile,robust,KNeighborsClassifier(),4,0.9583333333333334,,,No using One Hot,0.0006921291351318359,0.003362894058227539
algerian_forest_fires_46279,,onehot,generic_univariate,robust,KNeighborsClassifier(),0,0.9795918367346939,,,No using One Hot,0.0006449222564697266,0.003408670425415039
algerian_forest_fires_46279,,onehot,generic_univariate,robust,KNeighborsClassifier(),1,0.9795918367346939,,,No using One Hot,0.0006616115570068359,0.0033893585205078125
algerian_forest_fires_46279,,onehot,generic_univariate,robust,KNeighborsClassifier(),2,0.9591836734693877,,,No using One Hot,0.0006730556488037109,0.003354310989379883
algerian_forest_fires_46279,,onehot,generic_univariate,robust,KNeighborsClassifier(),3,0.9583333333333334,,,No using One Hot,0.0006232261657714844,0.0033795833587646484
algerian_forest_fires_46279,,onehot,generic_univariate,robust,KNeighborsClassifier(),4,0.9791666666666666,,,No using One Hot,0.0006313323974609375,0.0033452510833740234
algerian_forest_fires_46279,,onehot,polynomial_features,robust,KNeighborsClassifier(),0,0.8571428571428571,,,No using One Hot,0.0005135536193847656,0.0007352828979492188
